試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-12-09,12,岡山シーガルズ,日立リヴァーレ,33,,若浦貴子,3,■,■,■,nan,nan,32,11,2,34.4,28.1,3.67,0,0,0,-,1,0.33,5,0,0,0,0.0,3,2,0,66.7,12
2007-12-09,12,岡山シーガルズ,日立リヴァーレ,41,,小菅真弓,2,nan,□,□,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2007-12-09,12,日立リヴァーレ,岡山シーガルズ,1,,黒羽桂子,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,0
2007-12-09,12,日立リヴァーレ,岡山シーガルズ,2,,板橋恵,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,4,20.0,0,0,0,-,0
2007-12-09,12,日立リヴァーレ,岡山シーガルズ,3,,松尾留比子,1,■,nan,nan,nan,nan,7,0,2,0.0,-28.6,-,0,0,0,-,0,-,1,0,0,0,0.0,4,1,0,25.0,0
2007-12-09,12,日立リヴァーレ,岡山シーガルズ,4,L,田中弓貴,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,9,0,56.2,0
2007-12-09,12,日立リヴァーレ,岡山シーガルズ,5,,高橋智子,2,nan,□,■,nan,nan,8,1,0,12.5,12.5,0.50,0,0,0,-,1,0.50,3,0,0,3,25.0,1,1,0,100.0,2
2007-12-09,12,日立リヴァーレ,岡山シーガルズ,6,,水口友見,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2007-12-09,12,日立リヴァーレ,岡山シーガルズ,7,,二川万里子,3,■,■,□,nan,nan,12,3,0,25.0,25.0,1.00,0,0,0,-,0,-,3,0,1,0,0.0,1,0,0,0.0,3
2007-12-09,12,日立リヴァーレ,岡山シーガルズ,8,,井西彩乃,3,■,■,■,nan,nan,30,8,2,26.7,20.0,2.67,0,0,0,-,1,0.33,7,1,0,2,21.4,22,15,0,68.2,10
2007-12-09,12,日立リヴァーレ,岡山シーガルズ,9,,藤崎朱里,3,■,■,■,nan,nan,14,3,2,21.4,7.1,1.00,0,0,0,-,0,-,7,1,0,1,15.0,11,4,0,36.4,4
2007-12-09,12,日立リヴァーレ,岡山シーガルズ,13,,田原香理,3,■,■,■,nan,nan,19,6,2,31.6,21.1,2.00,0,0,0,-,0,-,11,0,0,3,6.8,0,0,0,-,6
2007-12-09,12,日立リヴァーレ,岡山シーガルズ,18,,張紫音,3,□,■,■,nan,nan,28,9,1,32.1,28.6,3.00,0,0,0,-,1,0.33,3,0,0,1,8.3,15,7,0,46.7,10
2007-12-09,12,日立リヴァーレ,岡山シーガルズ,19,,中村かおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-09,12,トヨタ車体クインシーズ,久光製薬スプリングス,1,,都築有美子,4,■,■,■,■,nan,31,5,1,16.1,12.9,1.25,0,0,0,-,3,0.75,17,2,0,4,16.5,20,12,0,60.0,10
2007-12-09,12,トヨタ車体クインシーズ,久光製薬スプリングス,2,,今西郁瑠,4,■,■,■,■,nan,33,12,1,36.4,33.3,3.00,8,4,1,50.0,1,0.25,11,1,4,2,11.8,22,14,0,63.6,14
2007-12-09,12,トヨタ車体クインシーズ,久光製薬スプリングス,3,,原田美樹,3,nan,□,□,□,nan,7,0,1,0.0,-14.3,-,0,0,0,-,0,-,5,0,1,2,10.0,4,1,0,25.0,0
2007-12-09,12,トヨタ車体クインシーズ,久光製薬スプリングス,4,,船崎恵視,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,15,1,1,4,12.0,2,0,0,0.0,1
2007-12-09,12,トヨタ車体クインシーズ,久光製薬スプリングス,5,,羽根翠,4,■,■,■,■,nan,41,23,0,56.1,56.1,5.75,0,0,0,-,1,0.25,15,1,2,1,7.0,17,11,0,64.7,25
2007-12-09,12,トヨタ車体クインシーズ,久光製薬スプリングス,7,,前田見奈子,4,■,■,■,■,nan,10,4,1,40.0,30.0,1.00,0,0,0,-,1,0.25,14,1,2,1,7.5,1,1,0,100.0,6
2007-12-09,12,トヨタ車体クインシーズ,久光製薬スプリングス,9,,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-09,12,トヨタ車体クインシーズ,久光製薬スプリングス,11,L,八田奈都己,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,7,0,63.6,0
2007-12-09,12,トヨタ車体クインシーズ,久光製薬スプリングス,14,,田辺友紀,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2007-12-09,12,トヨタ車体クインシーズ,久光製薬スプリングス,15,,堀崎智恵美,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,3,0,42.9,0
2007-12-09,12,トヨタ車体クインシーズ,久光製薬スプリングス,16,,服部鮎弥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-09,12,トヨタ車体クインシーズ,久光製薬スプリングス,17,,及川英香,4,■,■,■,■,nan,13,9,1,69.2,61.5,2.25,0,0,0,-,3,0.75,6,0,1,3,12.5,1,1,0,100.0,12
2007-12-09,12,久光製薬スプリングス,トヨタ車体クインシーズ,1,,仁木希,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0,0,-,0
2007-12-09,12,久光製薬スプリングス,トヨタ車体クインシーズ,2,,榛澤舞子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-09,12,久光製薬スプリングス,トヨタ車体クインシーズ,4,,先野久美子,4,■,■,■,■,nan,27,14,1,51.9,48.1,3.50,0,0,0,-,3,0.75,10,0,2,1,2.5,0,0,0,-,17
2007-12-09,12,久光製薬スプリングス,トヨタ車体クインシーズ,7,,狩野美雪,4,■,■,■,■,nan,21,7,1,33.3,28.6,1.75,4,0,0,0.0,2,0.50,18,0,0,7,9.7,30,19,0,63.3,9
2007-12-09,12,久光製薬スプリングス,トヨタ車体クインシーズ,8,,大村加奈子,4,■,■,■,■,nan,9,6,0,66.7,66.7,1.50,0,0,0,-,3,0.75,6,0,1,0,0.0,0,0,0,-,9
2007-12-09,12,久光製薬スプリングス,トヨタ車体クインシーズ,9,,平井香菜子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-09,12,久光製薬スプリングス,トヨタ車体クインシーズ,10,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,29,0,85.3,0
2007-12-09,12,久光製薬スプリングス,トヨタ車体クインシーズ,11,,パブロワイエレナ,4,■,■,■,■,nan,43,23,3,53.5,46.5,5.75,4,0,0,0.0,3,0.75,13,1,3,2,10.0,5,2,0,40.0,27
2007-12-09,12,久光製薬スプリングス,トヨタ車体クインシーズ,12,,渡辺真由美,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-,0
2007-12-09,12,久光製薬スプリングス,トヨタ車体クインシーズ,13,,三上彩,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-09,12,久光製薬スプリングス,トヨタ車体クインシーズ,17,,橋本直子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,17,1,1,6,13.5,0,0,0,-,2
2007-12-09,12,久光製薬スプリングス,トヨタ車体クインシーズ,20,,狩野舞子,4,■,■,■,■,nan,22,9,1,40.9,36.4,2.25,2,2,0,100.0,4,1.00,19,1,2,11,18.7,6,2,0,33.3,14
2007-12-09,12,パイオニアレッドウィングス,デンソーエアリービーズ,0,,佐々木みき,4,■,■,■,■,nan,32,11,2,34.4,28.1,2.75,6,2,0,33.3,1,0.25,7,0,0,2,7.1,10,8,0,80.0,12
2007-12-09,12,パイオニアレッドウィングス,デンソーエアリービーズ,1,,栗原恵,4,■,■,■,■,nan,43,14,5,32.6,20.9,3.50,7,2,2,28.6,2,0.50,21,1,1,2,7.1,8,6,0,75.0,17
2007-12-09,12,パイオニアレッドウィングス,デンソーエアリービーズ,4,,庄司夕起,4,■,■,■,■,nan,19,10,1,52.6,47.4,2.50,0,0,0,-,8,2.00,15,0,3,2,3.3,0,0,0,-,18
2007-12-09,12,パイオニアレッドウィングス,デンソーエアリービーズ,5,,多治見麻子,4,■,■,■,■,nan,28,12,0,42.9,42.9,3.00,0,0,0,-,3,0.75,16,1,1,2,8.1,1,1,0,100.0,16
2007-12-09,12,パイオニアレッドウィングス,デンソーエアリービーズ,7,,西堀育実,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2007-12-09,12,パイオニアレッドウィングス,デンソーエアリービーズ,8,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-09,12,パイオニアレッドウィングス,デンソーエアリービーズ,12,,小濱ゆみ,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,13,0,1,2,3.8,0,0,0,-,1
2007-12-09,12,パイオニアレッドウィングス,デンソーエアリービーズ,15,,細川麻美,2,□,□,nan,nan,nan,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,2
2007-12-09,12,パイオニアレッドウィングス,デンソーエアリービーズ,17,,江口理代,3,□,□,□,nan,nan,7,1,2,14.3,-14.3,0.33,1,0,0,0.0,0,-,3,0,0,0,0.0,3,2,0,66.7,1
2007-12-09,12,パイオニアレッドウィングス,デンソーエアリービーズ,20,L,吉田真未,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,15,0,78.9,0
2007-12-09,12,パイオニアレッドウィングス,デンソーエアリービーズ,22,,ウーシッチセナ,4,■,■,■,■,nan,42,16,1,38.1,35.7,4.00,14,4,1,28.6,1,0.25,17,3,4,1,16.8,44,33,0,75.0,20
2007-12-09,12,パイオニアレッドウィングス,デンソーエアリービーズ,25,,滝沢ななえ,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,2,2,0,100.0,0
2007-12-09,12,デンソーエアリービーズ,パイオニアレッドウィングス,1,,眞恵子,4,■,■,■,■,nan,40,9,2,22.5,17.5,2.25,6,0,0,0.0,3,0.75,12,0,1,2,4.2,7,5,0,71.4,12
2007-12-09,12,デンソーエアリービーズ,パイオニアレッドウィングス,2,,矢野美子,4,■,■,■,■,nan,12,5,0,41.7,41.7,1.25,0,0,0,-,3,0.75,20,0,2,6,7.5,2,2,0,100.0,8
2007-12-09,12,デンソーエアリービーズ,パイオニアレッドウィングス,3,,福田舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-09,12,デンソーエアリービーズ,パイオニアレッドウィングス,4,,細田絵理,4,■,■,■,■,nan,46,19,1,41.3,39.1,4.75,0,0,0,-,4,1.00,12,0,2,3,6.2,19,17,0,89.5,23
2007-12-09,12,デンソーエアリービーズ,パイオニアレッドウィングス,5,,岡野知子,4,■,■,■,■,nan,43,14,0,32.6,32.6,3.50,1,0,0,0.0,2,0.50,11,1,1,1,9.5,27,22,0,81.5,17
2007-12-09,12,デンソーエアリービーズ,パイオニアレッドウィングス,6,,横山雅美,4,■,■,■,■,nan,3,0,0,0.0,0.0,-,0,0,0,-,2,0.50,17,0,0,2,2.9,0,0,0,-,2
2007-12-09,12,デンソーエアリービーズ,パイオニアレッドウィングス,7,,石田さやか,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-09,12,デンソーエアリービーズ,パイオニアレッドウィングス,8,,井上香織,4,■,■,■,■,nan,15,5,0,33.3,33.3,1.25,0,0,0,-,2,0.50,12,0,1,4,8.3,1,1,0,100.0,7
2007-12-09,12,デンソーエアリービーズ,パイオニアレッドウィングス,9,L,櫻井由香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,19,0,82.6,0
2007-12-09,12,デンソーエアリービーズ,パイオニアレッドウィングス,10,,木村智香子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-09,12,デンソーエアリービーズ,パイオニアレッドウィングス,14,,大槻真弥,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,0,0,20.0,0,0,0,-,1
2007-12-09,12,デンソーエアリービーズ,パイオニアレッドウィングス,16,,片下恭子,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,0,0.0,5,4,0,80.0,0
2007-12-09,12,武富士バンブー,東レアローズ,1,,吉澤智恵,3,■,■,■,nan,nan,26,6,2,23.1,15.4,2.00,2,0,0,0.0,1,0.33,6,0,2,0,0.0,9,7,0,77.8,7
2007-12-09,12,武富士バンブー,東レアローズ,4,,鶴田桂子,0,nan,nan,nan,nan,nan,2,1,0,50.0,50.0,INF,0,0,0,-,0,-,8,0,0,4,12.5,0,0,0,-,1
2007-12-09,12,武富士バンブー,東レアローズ,5,,足立留美,3,■,■,■,nan,nan,11,3,0,27.3,27.3,1.00,0,0,0,-,2,0.67,15,1,1,5,13.7,20,9,0,45.0,6
2007-12-09,12,武富士バンブー,東レアローズ,6,,池浦文香,2,nan,□,■,nan,nan,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2007-12-09,12,武富士バンブー,東レアローズ,7,,内藤香菜子,3,■,■,■,nan,nan,21,6,2,28.6,19.0,2.00,0,0,0,-,0,-,9,0,0,3,8.3,1,1,0,100.0,6
2007-12-09,12,武富士バンブー,東レアローズ,8,,石川友紀,2,■,■,nan,nan,nan,6,2,1,33.3,16.7,1.00,0,0,0,-,1,0.50,6,0,0,0,0.0,0,0,0,-,3
2007-12-09,12,武富士バンブー,東レアローズ,10,,今村直美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-09,12,武富士バンブー,東レアローズ,11,,平井真栄,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0
2007-12-09,12,武富士バンブー,東レアローズ,13,,田向友美,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2007-12-09,12,武富士バンブー,東レアローズ,22,,石田瑞穂,0,nan,nan,nan,nan,nan,4,2,1,50.0,25.0,INF,0,0,0,-,1,INF,0,0,0,0,-,1,0,0,0.0,3
2007-12-09,12,武富士バンブー,東レアローズ,25,,ニコリッチイェレナ,3,■,■,■,nan,nan,46,20,3,43.5,37.0,6.67,7,3,0,42.9,0,-,8,0,3,2,6.2,25,17,0,68.0,20
2007-12-09,12,武富士バンブー,東レアローズ,33,L,和久山志恵里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,5,0,50.0,0
2007-12-09,12,東レアローズ,武富士バンブー,1,,向井久子,3,■,■,■,nan,nan,26,9,2,34.6,26.9,3.00,3,0,1,0.0,0,-,11,0,1,5,11.4,2,1,0,50.0,9
2007-12-09,12,東レアローズ,武富士バンブー,2,,芝田安希,3,■,■,■,nan,nan,25,5,0,20.0,20.0,1.67,0,0,0,-,1,0.33,12,0,0,7,14.6,18,11,0,61.1,6
2007-12-09,12,東レアローズ,武富士バンブー,3,,西脇万里子,1,nan,□,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2007-12-09,12,東レアローズ,武富士バンブー,4,,冨田寧寧,3,■,■,■,nan,nan,10,3,0,30.0,30.0,1.00,0,0,0,-,1,0.33,10,1,3,1,10.5,0,0,0,-,5
2007-12-09,12,東レアローズ,武富士バンブー,6,,荒木絵里香,3,■,■,■,nan,nan,18,6,4,33.3,11.1,2.00,0,0,0,-,7,2.33,10,0,2,3,7.5,2,2,0,100.0,13
2007-12-09,12,東レアローズ,武富士バンブー,7,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,17,0,70.8,0
2007-12-09,12,東レアローズ,武富士バンブー,8,,中道瞳,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,21,2,0,7,16.0,1,0,0,0.0,3
2007-12-09,12,東レアローズ,武富士バンブー,9,,大山未希,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-09,12,東レアローズ,武富士バンブー,11,,木村沙織,3,■,■,■,nan,nan,35,16,2,45.7,40.0,5.33,7,2,0,28.6,2,0.67,8,0,1,1,3.1,10,7,0,70.0,18
2007-12-09,12,東レアローズ,武富士バンブー,12,,佐藤美耶,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2007-12-09,12,東レアローズ,武富士バンブー,13,,高田ありさ,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2007-12-09,12,東レアローズ,武富士バンブー,15,,迫田さおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-09,12,NECレッドロケッツ,JTマーヴェラス,1,,高橋みゆき,3,■,■,■,nan,nan,22,9,0,40.9,40.9,3.00,1,0,0,0.0,0,-,22,2,0,3,11.6,16,12,0,75.0,11
2007-12-09,12,NECレッドロケッツ,JTマーヴェラス,2,,杉山祥子,3,■,■,■,nan,nan,12,6,0,50.0,50.0,2.00,0,0,0,-,4,1.33,9,0,0,3,8.3,0,0,0,-,10
2007-12-09,12,NECレッドロケッツ,JTマーヴェラス,3,,大貫美奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-09,12,NECレッドロケッツ,JTマーヴェラス,4,,松崎さ代子,3,■,■,■,nan,nan,23,12,1,52.2,47.8,4.00,4,3,1,75.0,3,1.00,5,0,3,1,5.0,0,0,0,-,15
2007-12-09,12,NECレッドロケッツ,JTマーヴェラス,5,,田口恵,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-09,12,NECレッドロケッツ,JTマーヴェラス,6,L,成田郁久美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,12,0,80.0,0
2007-12-09,12,NECレッドロケッツ,JTマーヴェラス,7,,中村真美,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2007-12-09,12,NECレッドロケッツ,JTマーヴェラス,9,,有田沙織,3,■,■,■,nan,nan,21,6,1,28.6,23.8,2.00,3,0,0,0.0,1,0.33,7,0,1,0,0.0,9,7,0,77.8,7
2007-12-09,12,NECレッドロケッツ,JTマーヴェラス,10,,秋山美幸,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,0,4,10.0,0,0,0,-,0
2007-12-09,12,NECレッドロケッツ,JTマーヴェラス,11,,アルドリッチエリン,3,■,■,■,nan,nan,17,8,0,47.1,47.1,2.67,0,0,0,-,0,-,11,1,0,2,13.6,0,0,0,-,9
2007-12-09,12,NECレッドロケッツ,JTマーヴェラス,12,,内山みなみ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,2,0,1,26.4,9,6,0,66.7,2
2007-12-09,12,NECレッドロケッツ,JTマーヴェラス,17,,高崎紗緒梨,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-09,12,JTマーヴェラス,NECレッドロケッツ,1,,坂下麻衣子,2,□,nan,□,nan,nan,11,4,3,36.4,9.1,2.00,4,2,0,50.0,0,-,1,0,0,0,0.0,0,0,0,-,4
2007-12-09,12,JTマーヴェラス,NECレッドロケッツ,2,,谷口雅美,3,■,■,■,nan,nan,31,11,4,35.5,22.6,3.67,2,0,1,0.0,1,0.33,7,0,1,3,10.7,31,18,0,58.1,12
2007-12-09,12,JTマーヴェラス,NECレッドロケッツ,3,,モレーノケニー,3,■,■,■,nan,nan,41,18,3,43.9,36.6,6.00,13,5,2,38.5,0,-,11,1,1,3,14.1,1,1,0,100.0,19
2007-12-09,12,JTマーヴェラス,NECレッドロケッツ,5,L,菅山かおる,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,19,0,90.5,0
2007-12-09,12,JTマーヴェラス,NECレッドロケッツ,7,,竹下佳江,3,■,■,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,0,3,7.5,0,0,0,-,0
2007-12-09,12,JTマーヴェラス,NECレッドロケッツ,8,,高木理江,3,■,■,■,nan,nan,18,5,1,27.8,22.2,1.67,0,0,0,-,0,-,6,0,0,1,4.2,8,7,0,87.5,5
2007-12-09,12,JTマーヴェラス,NECレッドロケッツ,9,,宝来麻紀子,3,■,■,■,nan,nan,12,2,0,16.7,16.7,0.67,0,0,0,-,1,0.33,7,0,2,0,0.0,0,0,0,-,3
2007-12-09,12,JTマーヴェラス,NECレッドロケッツ,11,,小酒翔子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,5,4,0,80.0,0
2007-12-09,12,JTマーヴェラス,NECレッドロケッツ,14,,遠藤りつこ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-09,12,JTマーヴェラス,NECレッドロケッツ,15,,位田愛,1,nan,□,nan,nan,nan,4,2,0,50.0,50.0,2.00,0,0,0,-,1,1.00,4,0,0,1,6.2,1,1,0,100.0,3
2007-12-09,12,JTマーヴェラス,NECレッドロケッツ,16,,神本千佳,3,■,□,■,nan,nan,5,1,2,20.0,-20.0,0.33,0,0,0,-,0,-,5,0,3,0,0.0,0,0,0,-,1
2007-12-09,12,JTマーヴェラス,NECレッドロケッツ,17,,加藤千尋,3,□,■,□,nan,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,1,0.33,5,0,1,0,0.0,0,0,0,-,2
2007-12-15,12,パイオニアレッドウィングス,日立リヴァーレ,0,,佐々木みき,4,■,■,■,■,nan,25,5,2,20.0,12.0,1.25,3,0,1,0.0,1,0.25,11,0,2,2,4.5,13,9,0,69.2,6
2007-12-15,12,パイオニアレッドウィングス,日立リヴァーレ,1,,栗原恵,4,■,■,■,■,nan,37,13,2,35.1,29.7,3.25,9,3,1,33.3,0,-,18,2,3,3,15.3,12,8,0,66.7,15
2007-12-15,12,パイオニアレッドウィングス,日立リヴァーレ,4,,庄司夕起,4,■,■,■,■,nan,16,6,0,37.5,37.5,1.50,0,0,0,-,2,0.50,18,0,1,5,6.9,0,0,0,-,8
2007-12-15,12,パイオニアレッドウィングス,日立リヴァーレ,5,,多治見麻子,4,■,■,■,■,nan,14,6,1,42.9,35.7,1.50,0,0,0,-,1,0.25,11,0,0,2,4.5,1,1,0,100.0,7
2007-12-15,12,パイオニアレッドウィングス,日立リヴァーレ,7,,西堀育実,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-15,12,パイオニアレッドウィングス,日立リヴァーレ,8,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-15,12,パイオニアレッドウィングス,日立リヴァーレ,12,,小濱ゆみ,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,17,3,1,4,20.0,0,0,0,-,4
2007-12-15,12,パイオニアレッドウィングス,日立リヴァーレ,15,,細川麻美,1,nan,□,nan,nan,nan,3,2,0,66.7,66.7,2.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,2
2007-12-15,12,パイオニアレッドウィングス,日立リヴァーレ,17,,江口理代,3,□,nan,□,□,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,0,-,5,0,0,2,10.0,6,3,0,50.0,1
2007-12-15,12,パイオニアレッドウィングス,日立リヴァーレ,20,L,吉田真未,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,6,0,46.2,0
2007-12-15,12,パイオニアレッドウィングス,日立リヴァーレ,22,,ウーシッチセナ,4,■,■,■,■,nan,41,21,4,51.2,41.5,5.25,8,2,1,25.0,3,0.75,13,1,2,3,11.9,29,17,0,58.6,25
2007-12-15,12,パイオニアレッドウィングス,日立リヴァーレ,25,,滝沢ななえ,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0
2007-12-15,12,日立リヴァーレ,パイオニアレッドウィングス,1,,黒羽桂子,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-,0
2007-12-15,12,日立リヴァーレ,パイオニアレッドウィングス,2,,板橋恵,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,10,2,0,6,33.0,0,0,0,-,2
2007-12-15,12,日立リヴァーレ,パイオニアレッドウィングス,3,,松尾留比子,2,■,■,nan,nan,nan,16,2,2,12.5,0.0,1.00,0,0,0,-,0,-,3,1,1,0,26.7,3,3,0,100.0,3
2007-12-15,12,日立リヴァーレ,パイオニアレッドウィングス,4,L,田中弓貴,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,16,0,80.0,0
2007-12-15,12,日立リヴァーレ,パイオニアレッドウィングス,5,,高橋智子,3,nan,□,□,■,nan,10,4,2,40.0,20.0,1.33,0,0,0,-,0,-,3,0,0,1,8.3,1,1,0,100.0,4
2007-12-15,12,日立リヴァーレ,パイオニアレッドウィングス,6,,水口友見,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,1,4,12.5,1,1,0,100.0,0
2007-12-15,12,日立リヴァーレ,パイオニアレッドウィングス,7,,二川万里子,3,■,■,■,nan,nan,16,4,2,25.0,12.5,1.33,0,0,0,-,0,-,8,0,3,1,3.1,0,0,0,-,4
2007-12-15,12,日立リヴァーレ,パイオニアレッドウィングス,8,,井西彩乃,4,■,■,■,■,nan,37,13,0,35.1,35.1,3.25,0,0,0,-,2,0.50,15,0,1,6,10.0,25,16,0,64.0,15
2007-12-15,12,日立リヴァーレ,パイオニアレッドウィングス,9,,藤崎朱里,1,■,nan,nan,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,2,0,1,0,0.0,2,2,0,100.0,0
