試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-12-16,12,富士フイルム・プラネッツ,JTサンダーズ,15,,倉内哲,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1
2001-12-16,12,富士フイルム・プラネッツ,JTサンダーズ,17,L,花野裕祥,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,39,33,0,84.6,0
2001-12-16,12,富士フイルム・プラネッツ,JTサンダーズ,20,,尾上健司,5,■,■,■,■,■,5,2,0,40.0,40.0,0.40,0,0,0,-,1,0.20,15,0,1,0,0.0,0,0,0,-,3
2001-12-16,12,JTサンダーズ,富士フイルム・プラネッツ,1,,宮下雅寛,2,nan,□,■,nan,nan,3,2,0,66.7,66.7,1.00,0,0,0,-,1,0.50,4,0,1,1,6.2,0,0,0,-,3
2001-12-16,12,JTサンダーズ,富士フイルム・プラネッツ,2,,平野信孝,2,□,nan,nan,□,nan,10,2,3,20.0,-10.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,6,5,0,83.3,2
2001-12-16,12,JTサンダーズ,富士フイルム・プラネッツ,3,,苅谷淳司,5,■,■,■,■,■,13,9,0,69.2,69.2,1.80,0,0,0,-,6,1.20,19,0,0,1,1.3,1,1,0,100.0,15
2001-12-16,12,JTサンダーズ,富士フイルム・プラネッツ,4,,河野裕輔,2,nan,nan,nan,□,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,1,0,0.0,5,3,0,60.0,0
2001-12-16,12,JTサンダーズ,富士フイルム・プラネッツ,6,,臺光章,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,12,0,1,1,2.1,0,0,0,-,1
2001-12-16,12,JTサンダーズ,富士フイルム・プラネッツ,7,,下田悟,2,□,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,1,1,0,40.0,2,1,0,50.0,1
2001-12-16,12,JTサンダーズ,富士フイルム・プラネッツ,8,,徳元幸人,5,■,■,■,■,■,19,9,4,47.4,26.3,1.80,0,0,0,-,1,0.20,11,0,0,2,4.5,45,38,0,84.4,10
2001-12-16,12,JTサンダーズ,富士フイルム・プラネッツ,10,,直弘龍治,5,■,■,■,■,■,36,13,6,36.1,19.4,2.60,10,4,4,40.0,1,0.20,8,0,0,0,0.0,0,0,0,-,14
2001-12-16,12,JTサンダーズ,富士フイルム・プラネッツ,12,L,山本健之,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,18,0,85.7,0
2001-12-16,12,JTサンダーズ,富士フイルム・プラネッツ,14,,伊勢隆一,5,■,■,□,■,■,6,2,2,33.3,0.0,0.40,0,0,0,-,3,0.60,14,1,0,0,5.7,0,0,0,-,6
2001-12-16,12,JTサンダーズ,富士フイルム・プラネッツ,16,,下村英士,3,□,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2001-12-16,12,JTサンダーズ,富士フイルム・プラネッツ,21,,サベリエフイリア,5,■,■,■,■,■,43,23,2,53.5,48.8,4.60,9,4,0,44.4,0,-,24,1,2,9,13.5,16,11,0,68.8,24
2001-12-16,12,サントリーサンバーズ,パナソニックパンサーズ,1,,朝日健太郎,5,■,■,■,■,■,10,7,0,70.0,70.0,1.40,0,0,0,-,2,0.40,10,0,2,2,5.0,1,0,0,0.0,9
2001-12-16,12,サントリーサンバーズ,パナソニックパンサーズ,2,,佐々木太一,5,■,■,■,■,■,10,4,0,40.0,40.0,0.80,0,0,0,-,4,0.80,17,0,3,3,4.4,0,0,0,-,8
2001-12-16,12,サントリーサンバーズ,パナソニックパンサーズ,3,,宮本守,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-,0
2001-12-16,12,サントリーサンバーズ,パナソニックパンサーズ,4,,清水雅之,5,■,■,■,■,■,3,1,0,33.3,33.3,0.20,0,0,0,-,0,-,24,0,1,8,8.3,0,0,0,-,1
2001-12-16,12,サントリーサンバーズ,パナソニックパンサーズ,5,,小坂慎吾,5,■,■,□,■,■,12,6,0,50.0,50.0,1.20,0,0,0,-,1,0.20,11,1,1,4,18.2,30,18,0,60.0,8
2001-12-16,12,サントリーサンバーズ,パナソニックパンサーズ,6,,栗原圭介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-16,12,サントリーサンバーズ,パナソニックパンサーズ,10,,荻野正二,5,■,■,■,■,■,21,8,3,38.1,23.8,1.60,5,2,2,40.0,4,0.80,25,1,2,6,9.2,19,15,0,78.9,13
2001-12-16,12,サントリーサンバーズ,パナソニックパンサーズ,11,L,津曲勝利,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,26,0,83.9,0
2001-12-16,12,サントリーサンバーズ,パナソニックパンサーズ,12,,木原丈裕,2,nan,□,■,nan,nan,5,2,0,40.0,40.0,1.00,0,0,0,-,0,-,3,0,0,0,0.0,8,7,0,87.5,2
2001-12-16,12,サントリーサンバーズ,パナソニックパンサーズ,15,,栗原功武,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-16,12,サントリーサンバーズ,パナソニックパンサーズ,16,,ジルソンベルナルド,5,■,■,■,■,■,62,31,9,50.0,35.5,6.20,23,8,4,34.8,5,1.00,17,1,5,4,10.6,0,0,0,-,37
2001-12-16,12,サントリーサンバーズ,パナソニックパンサーズ,17,,阿南卓,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-16,12,パナソニックパンサーズ,サントリーサンバーズ,1,,宮崎謙彦,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2001-12-16,12,パナソニックパンサーズ,サントリーサンバーズ,3,,浅倉勇,5,■,■,■,■,■,27,12,5,44.4,25.9,2.40,5,3,1,60.0,2,0.40,20,1,2,2,6.5,19,8,0,42.1,15
2001-12-16,12,パナソニックパンサーズ,サントリーサンバーズ,5,,山本隆弘,5,■,■,■,■,■,34,8,6,23.5,5.9,1.60,13,2,5,15.4,0,-,21,6,5,4,28.6,4,3,0,75.0,14
2001-12-16,12,パナソニックパンサーズ,サントリーサンバーズ,6,L,小糸敬夫,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,38,26,0,68.4,0
2001-12-16,12,パナソニックパンサーズ,サントリーサンバーズ,7,,西澤吉邦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-16,12,パナソニックパンサーズ,サントリーサンバーズ,8,,川村慎二,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2001-12-16,12,パナソニックパンサーズ,サントリーサンバーズ,9,,北川祐介,5,■,■,■,■,■,17,11,1,64.7,58.8,2.20,1,0,0,0.0,5,1.00,11,1,1,1,9.5,1,1,0,100.0,17
2001-12-16,12,パナソニックパンサーズ,サントリーサンバーズ,10,,牛尾正和,1,■,nan,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1
2001-12-16,12,パナソニックパンサーズ,サントリーサンバーズ,12,,紫和昌修,4,nan,■,■,■,■,2,0,0,0.0,0.0,-,1,0,0,0.0,0,-,10,0,0,1,2.5,0,0,0,-,0
2001-12-16,12,パナソニックパンサーズ,サントリーサンバーズ,15,,木村正憲,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0
2001-12-16,12,パナソニックパンサーズ,サントリーサンバーズ,16,,ビデンクールナウベルチ,5,■,■,■,■,■,29,8,4,27.6,13.8,1.60,10,2,1,20.0,7,1.40,20,0,5,7,8.8,33,26,0,78.8,15
2001-12-16,12,パナソニックパンサーズ,サントリーサンバーズ,20,,米山博之,5,■,■,■,■,■,16,8,2,50.0,37.5,1.60,0,0,0,-,7,1.40,14,0,1,1,1.8,0,0,0,-,15
2001-12-16,12,NECブルーロケッツ,東レアローズ,2,,細川延由,3,■,■,■,nan,nan,10,7,0,70.0,70.0,2.33,2,0,0,0.0,0,-,12,2,1,1,15.4,27,22,0,81.5,9
2001-12-16,12,NECブルーロケッツ,東レアローズ,3,L,大森陽祐,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,13,0,92.9,0
2001-12-16,12,NECブルーロケッツ,東レアローズ,5,,大関元樹,3,■,■,■,nan,nan,13,8,1,61.5,53.8,2.67,0,0,0,-,1,0.33,7,1,2,0,11.4,0,0,0,-,10
2001-12-16,12,NECブルーロケッツ,東レアローズ,6,,竹内実,3,■,■,■,nan,nan,16,9,0,56.2,56.2,3.00,1,1,0,100.0,1,0.33,10,0,2,3,7.5,15,11,0,73.3,10
2001-12-16,12,NECブルーロケッツ,東レアローズ,7,,菊地洋之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-16,12,NECブルーロケッツ,東レアローズ,11,,渡邉正堂,3,■,■,■,nan,nan,9,5,0,55.6,55.6,1.67,0,0,0,-,2,0.67,11,0,0,2,4.5,0,0,0,-,7
2001-12-16,12,NECブルーロケッツ,東レアローズ,12,,奥田晃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-16,12,NECブルーロケッツ,東レアローズ,14,,鎌田修,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2001-12-16,12,NECブルーロケッツ,東レアローズ,16,,佐藤宝男,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-16,12,NECブルーロケッツ,東レアローズ,18,,ロドリゲスアンデルソン,3,■,■,■,nan,nan,23,15,1,65.2,60.9,5.00,10,7,0,70.0,3,1.00,13,2,7,4,21.5,1,1,0,100.0,20
2001-12-16,12,NECブルーロケッツ,東レアローズ,20,,大村悟,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2001-12-16,12,NECブルーロケッツ,東レアローズ,21,,宇佐美大輔,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,3,1.00,15,2,7,2,15.3,0,0,0,-,5
2001-12-16,12,東レアローズ,NECブルーロケッツ,2,,藤井悦生,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-16,12,東レアローズ,NECブルーロケッツ,3,,加藤陽一,3,■,■,■,nan,nan,11,5,1,45.5,36.4,1.67,2,2,0,100.0,2,0.67,11,1,1,3,14.1,7,3,0,42.9,8
2001-12-16,12,東レアローズ,NECブルーロケッツ,4,,魚井貞夫,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-16,12,東レアローズ,NECブルーロケッツ,5,,笠原紀久,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,4,0,0,1,6.2,2,2,0,100.0,1
2001-12-16,12,東レアローズ,NECブルーロケッツ,6,,山口誠,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-,0
2001-12-16,12,東レアローズ,NECブルーロケッツ,7,,齋藤信治,3,■,■,■,nan,nan,7,4,0,57.1,57.1,1.33,0,0,0,-,2,0.67,7,0,1,0,0.0,0,0,0,-,6
2001-12-16,12,東レアローズ,NECブルーロケッツ,8,,泉川正幸,3,■,■,■,nan,nan,16,8,3,50.0,31.2,2.67,1,0,1,0.0,0,-,16,0,0,1,1.6,24,16,0,66.7,8
2001-12-16,12,東レアローズ,NECブルーロケッツ,9,,ダジルバカルロス,3,■,■,■,nan,nan,19,13,1,68.4,63.2,4.33,6,4,1,66.7,3,1.00,10,0,4,1,2.5,0,0,0,-,16
2001-12-16,12,東レアローズ,NECブルーロケッツ,11,,小林敦,3,■,■,■,nan,nan,6,1,0,16.7,16.7,0.33,0,0,0,-,2,0.67,9,1,2,1,13.9,1,1,0,100.0,4
2001-12-16,12,東レアローズ,NECブルーロケッツ,12,,鈴木聡,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-16,12,東レアローズ,NECブルーロケッツ,16,,高杉洋平,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-16,12,東レアローズ,NECブルーロケッツ,18,L,浅川敏,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,12,0,66.7,0
2001-12-16,12,堺ブレイザーズ,旭化成スパーキッズ,0,,小西健太,4,■,■,■,■,nan,7,5,1,71.4,57.1,1.25,0,0,0,-,3,0.75,12,1,1,0,8.3,0,0,0,-,9
2001-12-16,12,堺ブレイザーズ,旭化成スパーキッズ,1,,澤畠雄一郎,4,■,■,■,■,nan,16,11,0,68.8,68.8,2.75,0,0,0,-,2,0.50,12,0,0,5,10.4,3,3,0,100.0,13
2001-12-16,12,堺ブレイザーズ,旭化成スパーキッズ,5,,市橋祐之,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,1,0,0,0.0,1,0.25,18,0,0,2,2.8,0,0,0,-,2
2001-12-16,12,堺ブレイザーズ,旭化成スパーキッズ,6,,千葉進也,3,nan,□,■,■,nan,23,11,3,47.8,34.8,3.67,3,0,2,0.0,2,0.67,12,1,0,2,10.8,23,21,0,91.3,14
2001-12-16,12,堺ブレイザーズ,旭化成スパーキッズ,7,,渡邊友嗣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-16,12,堺ブレイザーズ,旭化成スパーキッズ,8,,山本辰生,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-16,12,堺ブレイザーズ,旭化成スパーキッズ,9,,高橋智則,2,■,■,nan,nan,nan,8,4,1,50.0,37.5,2.00,1,0,0,0.0,0,-,3,0,1,1,8.3,10,9,0,90.0,4
2001-12-16,12,堺ブレイザーズ,旭化成スパーキッズ,10,,甲斐祐之,4,■,■,■,■,nan,29,13,4,44.8,31.0,3.25,13,6,1,46.2,2,0.50,17,2,2,4,15.3,0,0,0,-,17
2001-12-16,12,堺ブレイザーズ,旭化成スパーキッズ,12,,増成一志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-16,12,堺ブレイザーズ,旭化成スパーキッズ,15,,伊藤信博,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2001-12-16,12,堺ブレイザーズ,旭化成スパーキッズ,22,L,酒井新悟,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,24,0,92.3,0
2001-12-16,12,堺ブレイザーズ,旭化成スパーキッズ,23,,グルビッチウラジミル,4,■,■,■,■,nan,26,11,3,42.3,30.8,2.75,5,0,2,0.0,1,0.25,16,0,1,1,1.6,16,13,0,81.2,12
2001-12-16,12,旭化成スパーキッズ,堺ブレイザーズ,1,,山田博文,4,■,■,■,■,nan,13,5,2,38.5,23.1,1.25,1,0,0,0.0,1,0.25,14,0,0,2,3.6,33,29,0,87.9,6
2001-12-16,12,旭化成スパーキッズ,堺ブレイザーズ,2,,山崎典行,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-16,12,旭化成スパーキッズ,堺ブレイザーズ,4,,山中正博,4,■,■,■,■,nan,36,17,4,47.2,36.1,4.25,16,8,3,50.0,1,0.25,11,0,1,1,2.3,0,0,0,-,18
2001-12-16,12,旭化成スパーキッズ,堺ブレイザーズ,6,,森永茂正,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2001-12-16,12,旭化成スパーキッズ,堺ブレイザーズ,8,,鈴木孝政,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-16,12,旭化成スパーキッズ,堺ブレイザーズ,9,,丸山利明,4,■,■,■,■,nan,27,12,1,44.4,40.7,3.00,6,2,0,33.3,3,0.75,19,0,2,2,2.6,25,22,0,88.0,15
2001-12-16,12,旭化成スパーキッズ,堺ブレイザーズ,10,,末次志朗,4,■,■,■,■,nan,13,8,1,61.5,53.8,2.00,0,0,0,-,2,0.50,10,0,0,1,2.5,0,0,0,-,10
2001-12-16,12,旭化成スパーキッズ,堺ブレイザーズ,11,L,舩越健太郎,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,17,0,60.7,0
2001-12-16,12,旭化成スパーキッズ,堺ブレイザーズ,13,,真鍋政義,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,2,0.50,13,2,1,0,13.8,0,0,0,-,4
2001-12-16,12,旭化成スパーキッズ,堺ブレイザーズ,15,,古田博幸,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2001-12-16,12,旭化成スパーキッズ,堺ブレイザーズ,16,,竹本勝匡,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-16,12,旭化成スパーキッズ,堺ブレイザーズ,23,,南克幸,4,■,■,■,■,nan,23,9,7,39.1,8.7,2.25,8,1,5,12.5,6,1.50,16,0,2,1,1.6,0,0,0,-,15
2001-12-23,12,富士フイルム・プラネッツ,サントリーサンバーズ,1,,諸隈直樹,4,■,■,■,■,nan,30,12,0,40.0,40.0,3.00,18,8,0,44.4,0,-,11,0,3,3,6.8,13,7,0,53.8,12
2001-12-23,12,富士フイルム・プラネッツ,サントリーサンバーズ,2,,熊谷豪,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-23,12,富士フイルム・プラネッツ,サントリーサンバーズ,3,,増村雅尚,4,□,□,□,■,nan,16,5,1,31.2,25.0,1.25,8,1,1,12.5,0,-,6,1,1,1,20.8,0,0,0,-,6
2001-12-23,12,富士フイルム・プラネッツ,サントリーサンバーズ,4,,成田貴志,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,13,0,1,2,3.8,0,0,0,-,1
2001-12-23,12,富士フイルム・プラネッツ,サントリーサンバーズ,5,,浜口純一,3,□,□,□,nan,nan,1,1,0,100.0,100.0,0.33,1,1,0,100.0,0,-,5,0,0,0,0.0,0,0,0,-,1
2001-12-23,12,富士フイルム・プラネッツ,サントリーサンバーズ,6,,青山繁,4,■,■,■,■,nan,22,14,1,63.6,59.1,3.50,4,3,0,75.0,1,0.25,17,0,3,3,4.4,12,9,0,75.0,15
2001-12-23,12,富士フイルム・プラネッツ,サントリーサンバーズ,8,,金牧貴久,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-23,12,富士フイルム・プラネッツ,サントリーサンバーズ,12,,近藤康史,3,■,■,■,nan,nan,21,8,0,38.1,38.1,2.67,8,4,0,50.0,3,1.00,12,0,1,2,4.2,27,23,0,85.2,11
2001-12-23,12,富士フイルム・プラネッツ,サントリーサンバーズ,14,,川浦博昭,4,■,■,■,■,nan,14,4,1,28.6,21.4,1.00,0,0,0,-,4,1.00,13,0,3,0,0.0,0,0,0,-,8
2001-12-23,12,富士フイルム・プラネッツ,サントリーサンバーズ,15,,倉内哲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-23,12,富士フイルム・プラネッツ,サントリーサンバーズ,17,L,花野裕祥,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,21,0,75.0,0
2001-12-23,12,富士フイルム・プラネッツ,サントリーサンバーズ,20,,尾上健司,4,■,■,■,■,nan,9,7,0,77.8,77.8,1.75,0,0,0,-,2,0.50,15,0,0,0,0.0,0,0,0,-,9
2001-12-23,12,サントリーサンバーズ,富士フイルム・プラネッツ,1,,朝日健太郎,4,■,■,■,■,nan,16,9,0,56.2,56.2,2.25,0,0,0,-,4,1.00,8,0,3,0,0.0,1,1,0,100.0,13
2001-12-23,12,サントリーサンバーズ,富士フイルム・プラネッツ,2,,佐々木太一,4,■,■,■,■,nan,14,7,2,50.0,35.7,1.75,0,0,0,-,5,1.25,19,0,2,3,3.9,0,0,0,-,12
2001-12-23,12,サントリーサンバーズ,富士フイルム・プラネッツ,3,,宮本守,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2001-12-23,12,サントリーサンバーズ,富士フイルム・プラネッツ,4,,清水雅之,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,16,0,1,4,6.2,0,0,0,-,0
2001-12-23,12,サントリーサンバーズ,富士フイルム・プラネッツ,5,,小坂慎吾,4,■,■,■,■,nan,29,14,2,48.3,41.4,3.50,3,2,0,66.7,2,0.50,15,0,5,7,11.7,38,31,0,81.6,16
2001-12-23,12,サントリーサンバーズ,富士フイルム・プラネッツ,6,,栗原圭介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-23,12,サントリーサンバーズ,富士フイルム・プラネッツ,10,,荻野正二,4,■,■,■,■,nan,17,9,1,52.9,47.1,2.25,2,1,0,50.0,1,0.25,23,0,1,1,1.1,18,14,0,77.8,10
2001-12-23,12,サントリーサンバーズ,富士フイルム・プラネッツ,11,L,津曲勝利,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,22,0,100.0,0
2001-12-23,12,サントリーサンバーズ,富士フイルム・プラネッツ,12,,木原丈裕,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-23,12,サントリーサンバーズ,富士フイルム・プラネッツ,15,,栗原功武,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-23,12,サントリーサンバーズ,富士フイルム・プラネッツ,16,,ジルソンベルナルド,4,■,■,■,■,nan,55,26,3,47.3,41.8,6.50,13,7,2,53.8,5,1.25,17,3,7,3,19.7,0,0,0,-,34
2001-12-23,12,サントリーサンバーズ,富士フイルム・プラネッツ,17,,阿南卓,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-23,12,NTT西日本レグルス,JTサンダーズ,1,,中川一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-23,12,NTT西日本レグルス,JTサンダーズ,2,,其田大輔,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2001-12-23,12,NTT西日本レグルス,JTサンダーズ,3,,金近潤,4,■,■,■,■,nan,30,12,4,40.0,26.7,3.00,5,2,1,40.0,1,0.25,20,0,2,12,15.0,21,8,0,38.1,13
2001-12-23,12,NTT西日本レグルス,JTサンダーズ,5,,前田悟,4,■,■,■,■,nan,6,4,0,66.7,66.7,1.00,0,0,0,-,2,0.50,12,1,5,5,18.8,0,0,0,-,7
2001-12-23,12,NTT西日本レグルス,JTサンダーズ,6,,和田一彦,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-23,12,NTT西日本レグルス,JTサンダーズ,7,,小林宙史,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-23,12,NTT西日本レグルス,JTサンダーズ,8,,西田靖宏,4,■,■,■,■,nan,40,16,4,40.0,30.0,4.00,17,7,2,41.2,1,0.25,14,0,3,2,3.6,2,1,0,50.0,17
2001-12-23,12,NTT西日本レグルス,JTサンダーズ,11,,美保考男,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-23,12,NTT西日本レグルス,JTサンダーズ,12,L,置本雅司,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,17,0,54.8,0
2001-12-23,12,NTT西日本レグルス,JTサンダーズ,15,,五十里朗,4,■,■,■,■,nan,6,1,0,16.7,16.7,0.25,0,0,0,-,4,1.00,9,0,0,1,2.8,0,0,0,-,5
2001-12-23,12,NTT西日本レグルス,JTサンダーズ,17,,半田剛史,4,■,■,■,■,nan,5,2,0,40.0,40.0,0.50,0,0,0,-,3,0.75,18,0,2,2,2.8,0,0,0,-,5
2001-12-23,12,NTT西日本レグルス,JTサンダーズ,18,,砂川登,4,■,■,■,■,nan,28,16,1,57.1,53.6,4.00,1,1,0,100.0,1,0.25,11,0,1,1,2.3,26,20,0,76.9,17
2001-12-23,12,JTサンダーズ,NTT西日本レグルス,1,,宮下雅寛,4,□,■,■,■,nan,8,3,0,37.5,37.5,0.75,0,0,0,-,0,-,13,1,2,2,10.0,0,0,0,-,4
2001-12-23,12,JTサンダーズ,NTT西日本レグルス,2,,平野信孝,1,nan,□,nan,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2001-12-23,12,JTサンダーズ,NTT西日本レグルス,3,,苅谷淳司,2,■,nan,nan,□,nan,5,2,1,40.0,20.0,1.00,0,0,0,-,1,0.50,7,1,0,2,18.6,0,0,0,-,4
2001-12-23,12,JTサンダーズ,NTT西日本レグルス,4,,河野裕輔,4,■,■,■,■,nan,42,18,3,42.9,35.7,4.50,14,5,0,35.7,3,0.75,13,0,1,6,11.5,0,0,0,-,21
2001-12-23,12,JTサンダーズ,NTT西日本レグルス,6,,臺光章,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,15,1,1,3,11.7,0,0,0,-,3
2001-12-23,12,JTサンダーズ,NTT西日本レグルス,7,,下田悟,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2001-12-23,12,JTサンダーズ,NTT西日本レグルス,8,,徳元幸人,4,■,■,■,■,nan,23,10,2,43.5,34.8,2.50,3,0,0,0.0,1,0.25,10,0,0,3,7.5,42,35,0,83.3,11
2001-12-23,12,JTサンダーズ,NTT西日本レグルス,10,,直弘龍治,1,nan,□,nan,nan,nan,1,0,1,0.0,-100.0,-,1,0,1,0.0,0,-,0,0,0,0,-,0,0,0,-,0
