試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-01-07,01,サントリーサンバーズ,豊田合成トレフェルサ,10,,荻野正二,3,■,■,■,nan,nan,17,9,0,52.9,52.9,3.00,2,0,0,0.0,0,-,11,0,1,4,9.1,30,13,0,43.3,9
2007-01-07,01,サントリーサンバーズ,豊田合成トレフェルサ,11,L,津曲勝利,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,0,62.5,0
2007-01-07,01,サントリーサンバーズ,豊田合成トレフェルサ,13,,村上龍介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-07,01,サントリーサンバーズ,豊田合成トレフェルサ,18,,杉山マルコス,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-07,01,豊田合成トレフェルサ,サントリーサンバーズ,1,,盛重龍,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-07,01,豊田合成トレフェルサ,サントリーサンバーズ,2,,北川祐介,3,■,■,■,nan,nan,8,2,2,25.0,0.0,0.67,0,0,0,-,2,0.67,12,0,0,5,10.4,1,0,0,0.0,4
2007-01-07,01,豊田合成トレフェルサ,サントリーサンバーズ,3,,諸隈直樹,3,■,■,■,nan,nan,17,10,0,58.8,58.8,3.33,1,0,0,0.0,2,0.67,11,0,0,5,11.4,16,9,0,56.2,12
2007-01-07,01,豊田合成トレフェルサ,サントリーサンバーズ,4,,ビッタールファビアノ,3,■,■,■,nan,nan,21,10,2,47.6,38.1,3.33,6,3,0,50.0,0,-,11,0,6,3,6.8,0,0,0,-,10
2007-01-07,01,豊田合成トレフェルサ,サントリーサンバーズ,5,,福島政則,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-07,01,豊田合成トレフェルサ,サントリーサンバーズ,6,,甲斐祐之,3,■,■,■,nan,nan,20,12,2,60.0,50.0,4.00,5,2,1,40.0,1,0.33,14,0,2,8,14.3,33,15,0,45.5,13
2007-01-07,01,豊田合成トレフェルサ,サントリーサンバーズ,9,,川浦博昭,3,■,■,■,nan,nan,13,8,0,61.5,61.5,2.67,0,0,0,-,3,1.00,10,0,3,2,5.0,0,0,0,-,11
2007-01-07,01,豊田合成トレフェルサ,サントリーサンバーズ,11,L,森佑之,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,4,0,36.4,0
2007-01-07,01,豊田合成トレフェルサ,サントリーサンバーズ,16,,鈴木康晋,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-07,01,豊田合成トレフェルサ,サントリーサンバーズ,19,,島野俊一,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,14,2,1,6,22.1,0,0,0,-,3
2007-01-07,01,豊田合成トレフェルサ,サントリーサンバーズ,20,,山本英之,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-07,01,豊田合成トレフェルサ,サントリーサンバーズ,21,,高橋幸造,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2007-01-07,01,JTサンダーズ,NECブルーロケッツ,1,,宮下雅寛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-07,01,JTサンダーズ,NECブルーロケッツ,2,,町野仁志,5,■,■,■,■,■,11,9,0,81.8,81.8,1.80,0,0,0,-,1,0.20,19,0,1,4,5.3,0,0,0,-,10
2007-01-07,01,JTサンダーズ,NECブルーロケッツ,3,L,酒井大祐,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,32,0,88.9,0
2007-01-07,01,JTサンダーズ,NECブルーロケッツ,4,,小川旭,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-07,01,JTサンダーズ,NECブルーロケッツ,6,,徳元幸人,5,■,■,■,■,■,21,8,1,38.1,33.3,1.60,1,0,0,0.0,1,0.20,24,0,1,6,6.2,31,26,0,83.9,9
2007-01-07,01,JTサンダーズ,NECブルーロケッツ,9,,加藤陽一,4,nan,□,■,■,■,21,8,1,38.1,33.3,2.00,1,1,0,100.0,2,0.50,10,1,0,2,15.0,16,15,0,93.8,11
2007-01-07,01,JTサンダーズ,NECブルーロケッツ,10,,直弘龍治,3,nan,□,□,□,nan,3,1,0,33.3,33.3,0.33,1,1,0,100.0,0,-,3,0,0,2,16.7,0,0,0,-,1
2007-01-07,01,JTサンダーズ,NECブルーロケッツ,11,,前田悟,5,■,■,■,■,■,1,0,1,0.0,-100.0,-,0,0,0,-,2,0.40,12,0,3,3,6.2,0,0,0,-,2
2007-01-07,01,JTサンダーズ,NECブルーロケッツ,13,,臺光章,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-07,01,JTサンダーズ,NECブルーロケッツ,15,,苅谷淳司,5,■,■,■,■,■,8,6,0,75.0,75.0,1.20,0,0,0,-,2,0.40,15,0,0,3,5.0,0,0,0,-,8
2007-01-07,01,JTサンダーズ,NECブルーロケッツ,16,,マリレアンドロ,2,■,■,nan,nan,nan,13,7,1,53.8,46.2,3.50,1,1,0,100.0,1,0.50,4,0,1,2,12.5,10,5,0,50.0,8
2007-01-07,01,JTサンダーズ,NECブルーロケッツ,20,,平野信孝,5,■,■,■,■,■,51,24,4,47.1,39.2,4.80,21,9,3,42.9,1,0.20,18,1,1,4,10.0,2,0,0,0.0,26
2007-01-07,01,NECブルーロケッツ,JTサンダーズ,1,,大村悟,5,■,■,■,■,■,34,21,5,61.8,47.1,4.20,5,4,0,80.0,2,0.40,17,1,2,3,9.1,4,4,0,100.0,24
2007-01-07,01,NECブルーロケッツ,JTサンダーズ,3,,浅倉勇,3,■,■,■,nan,nan,12,7,1,58.3,50.0,2.33,0,0,0,-,1,0.33,10,0,0,1,2.5,14,8,0,57.1,8
2007-01-07,01,NECブルーロケッツ,JTサンダーズ,6,,高橋慎治,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,2,0.40,15,0,1,5,8.3,1,0,0,0.0,2
2007-01-07,01,NECブルーロケッツ,JTサンダーズ,8,L,濱島哲也,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,49,39,0,79.6,0
2007-01-07,01,NECブルーロケッツ,JTサンダーズ,9,,脇戸新之助,3,nan,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-07,01,NECブルーロケッツ,JTサンダーズ,10,,大角竜敏,5,■,■,■,■,■,10,5,1,50.0,40.0,1.00,0,0,0,-,4,0.80,16,0,2,0,0.0,1,0,0,0.0,9
2007-01-07,01,NECブルーロケッツ,JTサンダーズ,11,,松本慶彦,5,■,■,■,■,■,12,11,1,91.7,83.3,2.20,0,0,0,-,1,0.20,9,0,0,2,5.6,0,0,0,-,12
2007-01-07,01,NECブルーロケッツ,JTサンダーズ,12,,奥谷信彦,5,□,□,□,■,■,16,7,1,43.8,37.5,1.40,2,1,0,50.0,1,0.20,11,0,1,2,4.5,9,6,0,66.7,8
2007-01-07,01,NECブルーロケッツ,JTサンダーズ,13,,ファイディノルディン,5,■,■,■,■,■,42,20,3,47.6,40.5,4.00,16,8,1,50.0,3,0.60,19,1,2,3,9.2,19,13,0,68.4,24
2007-01-07,01,NECブルーロケッツ,JTサンダーズ,18,,金子隆行,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,9,0,2,0,0.0,0,0,0,-,0
2007-01-07,01,NECブルーロケッツ,JTサンダーズ,22,,鈴木健太,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-07,01,NECブルーロケッツ,JTサンダーズ,25,,前田和樹,2,nan,nan,nan,□,□,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,1
2007-01-07,01,パナソニックパンサーズ,堺ブレイザーズ,1,,岸本一馬,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-07,01,パナソニックパンサーズ,堺ブレイザーズ,2,,宇佐美大輔,5,■,■,■,■,■,4,2,0,50.0,50.0,0.40,0,0,0,-,3,0.60,14,0,2,2,3.6,0,0,0,-,5
2007-01-07,01,パナソニックパンサーズ,堺ブレイザーズ,4,,今井啓介,5,■,■,■,■,■,11,6,0,54.5,54.5,1.20,0,0,0,-,4,0.80,9,0,0,2,5.6,1,1,0,100.0,10
2007-01-07,01,パナソニックパンサーズ,堺ブレイザーズ,5,,山本隆弘,5,■,■,■,■,■,45,24,6,53.3,40.0,4.80,13,8,1,61.5,1,0.20,18,1,3,6,12.8,2,2,0,100.0,26
2007-01-07,01,パナソニックパンサーズ,堺ブレイザーズ,6,L,小糸敬夫,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,11,0,47.8,0
2007-01-07,01,パナソニックパンサーズ,堺ブレイザーズ,7,,岩田正之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-07,01,パナソニックパンサーズ,堺ブレイザーズ,11,,久保尚志,5,■,■,■,■,■,16,10,1,62.5,56.2,2.00,1,1,0,100.0,0,-,19,1,1,10,17.4,25,16,0,64.0,11
2007-01-07,01,パナソニックパンサーズ,堺ブレイザーズ,12,,森田亜貴斗,5,■,■,■,■,■,14,8,0,57.1,57.1,1.60,0,0,0,-,1,0.20,16,0,0,1,1.6,1,0,0,0.0,9
2007-01-07,01,パナソニックパンサーズ,堺ブレイザーズ,13,,枩田優介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-07,01,パナソニックパンサーズ,堺ブレイザーズ,15,,松永理生,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,0
2007-01-07,01,パナソニックパンサーズ,堺ブレイザーズ,17,,ソトへクター,5,■,■,■,■,■,26,15,1,57.7,53.8,3.00,6,4,0,66.7,1,0.20,21,1,2,9,15.5,35,20,0,57.1,17
2007-01-07,01,パナソニックパンサーズ,堺ブレイザーズ,18,,谷村孝,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2007-01-07,01,堺ブレイザーズ,パナソニックパンサーズ,0,,小西健太,2,nan,nan,nan,■,■,5,2,0,40.0,40.0,1.00,0,0,0,-,1,0.50,6,0,1,2,8.3,0,0,0,-,3
2007-01-07,01,堺ブレイザーズ,パナソニックパンサーズ,1,,澤畠雄一郎,3,■,■,■,nan,nan,11,5,1,45.5,36.4,1.67,0,0,0,-,0,-,11,0,2,4,9.1,0,0,0,-,5
2007-01-07,01,堺ブレイザーズ,パナソニックパンサーズ,2,L,大久保茂和,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,11,0,55.0,0
2007-01-07,01,堺ブレイザーズ,パナソニックパンサーズ,4,,北島武,5,■,■,■,■,□,19,11,1,57.9,52.6,2.20,0,0,0,-,1,0.20,10,0,0,5,12.5,30,17,0,56.7,12
2007-01-07,01,堺ブレイザーズ,パナソニックパンサーズ,5,,朝長孝介,2,nan,nan,nan,■,■,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,11,0,0,7,15.9,0,0,0,-,1
2007-01-07,01,堺ブレイザーズ,パナソニックパンサーズ,6,,千葉進也,5,■,■,■,■,■,31,17,1,54.8,51.6,3.40,6,2,1,33.3,1,0.20,20,0,2,6,7.5,36,31,0,86.1,18
2007-01-07,01,堺ブレイザーズ,パナソニックパンサーズ,10,,ピントロドリゴ,5,■,■,■,■,■,41,27,3,65.9,58.5,5.40,17,11,1,64.7,2,0.40,12,1,3,4,15.0,1,0,0,0.0,30
2007-01-07,01,堺ブレイザーズ,パナソニックパンサーズ,12,,長江晃生,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-07,01,堺ブレイザーズ,パナソニックパンサーズ,14,,田中飛鳥,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2007-01-07,01,堺ブレイザーズ,パナソニックパンサーズ,15,,伊藤信博,5,■,■,■,■,■,14,6,0,42.9,42.9,1.20,0,0,0,-,0,-,13,0,2,7,13.5,0,0,0,-,6
2007-01-07,01,堺ブレイザーズ,パナソニックパンサーズ,16,,西尾太作,4,nan,□,□,□,■,7,6,1,85.7,71.4,1.50,0,0,0,-,0,-,4,0,1,0,0.0,7,2,0,28.6,6
2007-01-07,01,堺ブレイザーズ,パナソニックパンサーズ,21,,金井修也,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,1,0.33,14,0,3,1,1.8,0,0,0,-,3
2007-01-08,01,豊田合成トレフェルサ,堺ブレイザーズ,1,,盛重龍,3,■,■,■,nan,nan,18,9,0,50.0,50.0,3.00,4,2,0,50.0,3,1.00,11,0,1,0,0.0,27,22,0,81.5,12
2007-01-08,01,豊田合成トレフェルサ,堺ブレイザーズ,2,,北川祐介,3,■,■,■,nan,nan,5,3,0,60.0,60.0,1.00,0,0,0,-,1,0.33,12,0,0,1,2.1,0,0,0,-,4
2007-01-08,01,豊田合成トレフェルサ,堺ブレイザーズ,3,,諸隈直樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-08,01,豊田合成トレフェルサ,堺ブレイザーズ,4,,ビッタールファビアノ,3,■,■,■,nan,nan,19,9,2,47.4,36.8,3.00,6,2,1,33.3,3,1.00,16,3,2,8,27.5,0,0,0,-,15
2007-01-08,01,豊田合成トレフェルサ,堺ブレイザーズ,5,,福島政則,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-08,01,豊田合成トレフェルサ,堺ブレイザーズ,6,,甲斐祐之,3,■,■,■,nan,nan,19,8,1,42.1,36.8,2.67,1,0,0,0.0,4,1.33,10,1,3,1,10.5,8,6,0,75.0,13
2007-01-08,01,豊田合成トレフェルサ,堺ブレイザーズ,9,,川浦博昭,3,■,■,■,nan,nan,15,12,0,80.0,80.0,4.00,0,0,0,-,4,1.33,9,0,1,1,2.8,0,0,0,-,16
2007-01-08,01,豊田合成トレフェルサ,堺ブレイザーズ,11,L,森佑之,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,18,0,81.8,0
2007-01-08,01,豊田合成トレフェルサ,堺ブレイザーズ,13,,岡本秀明,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-08,01,豊田合成トレフェルサ,堺ブレイザーズ,19,,島野俊一,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,0,1,1.8,0,0,0,-,0
2007-01-08,01,豊田合成トレフェルサ,堺ブレイザーズ,20,,山本英之,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-08,01,豊田合成トレフェルサ,堺ブレイザーズ,21,,高橋幸造,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2007-01-08,01,堺ブレイザーズ,豊田合成トレフェルサ,0,,小西健太,2,nan,■,■,nan,nan,7,3,0,42.9,42.9,1.50,0,0,0,-,2,1.00,11,1,1,2,13.6,0,0,0,-,6
2007-01-08,01,堺ブレイザーズ,豊田合成トレフェルサ,1,,澤畠雄一郎,1,■,nan,nan,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,1
2007-01-08,01,堺ブレイザーズ,豊田合成トレフェルサ,2,L,大久保茂和,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,20,0,80.0,0
2007-01-08,01,堺ブレイザーズ,豊田合成トレフェルサ,4,,北島武,2,■,□,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,3,3,0,100.0,0
2007-01-08,01,堺ブレイザーズ,豊田合成トレフェルサ,5,,朝長孝介,3,□,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0
2007-01-08,01,堺ブレイザーズ,豊田合成トレフェルサ,6,,千葉進也,3,■,■,■,nan,nan,19,9,1,47.4,42.1,3.00,3,2,0,66.7,0,-,16,1,0,2,8.1,30,21,0,70.0,10
2007-01-08,01,堺ブレイザーズ,豊田合成トレフェルサ,10,,ピントロドリゴ,3,■,■,■,nan,nan,32,17,3,53.1,43.8,5.67,14,7,3,50.0,2,0.67,9,0,3,2,5.6,0,0,0,-,19
2007-01-08,01,堺ブレイザーズ,豊田合成トレフェルサ,12,,長江晃生,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-08,01,堺ブレイザーズ,豊田合成トレフェルサ,14,,田中飛鳥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-08,01,堺ブレイザーズ,豊田合成トレフェルサ,15,,伊藤信博,3,■,■,■,nan,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,1,0.33,11,0,1,3,6.8,0,0,0,-,3
2007-01-08,01,堺ブレイザーズ,豊田合成トレフェルサ,16,,西尾太作,3,□,■,■,nan,nan,23,13,2,56.5,47.8,4.33,1,0,0,0.0,0,-,10,0,2,0,0.0,9,7,0,77.8,13
2007-01-08,01,堺ブレイザーズ,豊田合成トレフェルサ,21,,金井修也,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2007-01-08,01,NECブルーロケッツ,東レアローズ,1,,大村悟,5,■,■,■,■,■,29,16,2,55.2,48.3,3.20,2,0,1,0.0,2,0.40,19,2,2,9,20.3,30,23,0,76.7,20
2007-01-08,01,NECブルーロケッツ,東レアローズ,3,,浅倉勇,2,nan,nan,nan,□,■,7,2,0,28.6,28.6,1.00,2,1,0,50.0,1,0.50,5,0,1,2,10.0,5,4,0,80.0,3
2007-01-08,01,NECブルーロケッツ,東レアローズ,5,L,足立和弘,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,24,0,75.0,0
2007-01-08,01,NECブルーロケッツ,東レアローズ,6,,高橋慎治,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,15,2,1,6,20.7,0,0,0,-,3
2007-01-08,01,NECブルーロケッツ,東レアローズ,9,,脇戸新之助,2,nan,nan,nan,□,■,0,0,0,,,-,0,0,0,-,1,0.50,8,1,0,2,16.2,0,0,0,-,2
2007-01-08,01,NECブルーロケッツ,東レアローズ,10,,大角竜敏,5,■,■,■,■,■,14,10,1,71.4,64.3,2.00,0,0,0,-,2,0.40,18,0,2,7,9.7,3,0,0,0.0,12
2007-01-08,01,NECブルーロケッツ,東レアローズ,11,,松本慶彦,5,■,■,■,■,■,12,4,1,33.3,25.0,0.80,0,0,0,-,4,0.80,10,0,0,3,7.5,1,1,0,100.0,8
2007-01-08,01,NECブルーロケッツ,東レアローズ,12,,奥谷信彦,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0
2007-01-08,01,NECブルーロケッツ,東レアローズ,13,,ファイディノルディン,5,■,■,■,■,■,58,19,5,32.8,24.1,3.80,19,6,4,31.6,1,0.20,15,0,1,6,10.0,15,7,0,46.7,20
2007-01-08,01,NECブルーロケッツ,東レアローズ,18,,金子隆行,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,9,1,2,3,19.4,0,0,0,-,1
2007-01-08,01,NECブルーロケッツ,東レアローズ,22,,鈴木健太,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-08,01,NECブルーロケッツ,東レアローズ,25,,前田和樹,4,■,■,■,■,nan,25,11,6,44.0,20.0,2.75,5,1,3,20.0,3,0.75,8,0,2,1,3.1,9,5,0,55.6,14
2007-01-08,01,東レアローズ,NECブルーロケッツ,1,,富松崇彰,5,■,■,■,■,■,8,7,0,87.5,87.5,1.40,0,0,0,-,4,0.80,14,0,3,3,5.4,0,0,0,-,11
2007-01-08,01,東レアローズ,NECブルーロケッツ,2,,田辺修,3,nan,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,5,0,100.0,0
2007-01-08,01,東レアローズ,NECブルーロケッツ,3,,柴田恭平,1,■,nan,nan,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,6,2,0,33.3,0
2007-01-08,01,東レアローズ,NECブルーロケッツ,6,L,掛川厚志,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,10,0,47.6,0
2007-01-08,01,東レアローズ,NECブルーロケッツ,8,,高杉洋平,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,2,1,4.2,0,0,0,-,0
2007-01-08,01,東レアローズ,NECブルーロケッツ,9,,阿部裕太,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,1,0.20,24,0,0,6,6.2,0,0,0,-,2
2007-01-08,01,東レアローズ,NECブルーロケッツ,11,,ニコロフウラジミール,5,■,■,■,■,■,74,38,7,51.4,41.9,7.60,30,14,4,46.7,1,0.20,19,1,6,6,12.1,0,0,0,-,40
2007-01-08,01,東レアローズ,NECブルーロケッツ,12,,金丸将大,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2007-01-08,01,東レアローズ,NECブルーロケッツ,14,,今田祐介,5,■,■,■,■,■,29,16,2,55.2,48.3,3.20,6,2,1,33.3,3,0.60,15,0,2,2,3.3,43,25,0,58.1,19
2007-01-08,01,東レアローズ,NECブルーロケッツ,16,,角田辰徳,5,□,■,■,■,■,14,5,1,35.7,28.6,1.00,1,0,0,0.0,1,0.20,19,0,0,6,7.9,19,8,0,42.1,6
2007-01-08,01,東レアローズ,NECブルーロケッツ,17,,篠田歩,5,■,■,■,■,■,3,3,0,100.0,100.0,0.60,0,0,0,-,1,0.20,11,0,1,5,11.4,1,1,0,100.0,4
2007-01-08,01,東レアローズ,NECブルーロケッツ,20,,山本太二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-08,01,パナソニックパンサーズ,サントリーサンバーズ,1,,岸本一馬,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-08,01,パナソニックパンサーズ,サントリーサンバーズ,2,,宇佐美大輔,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,2,0.40,19,1,3,6,12.1,1,0,0,0.0,4
2007-01-08,01,パナソニックパンサーズ,サントリーサンバーズ,4,,今井啓介,5,■,■,■,■,■,8,1,1,12.5,0.0,0.20,0,0,0,-,7,1.40,9,0,0,2,5.6,1,1,0,100.0,8
2007-01-08,01,パナソニックパンサーズ,サントリーサンバーズ,5,,山本隆弘,5,■,■,■,■,■,40,18,1,45.0,42.5,3.60,19,10,1,52.6,2,0.40,16,2,3,3,17.2,3,3,0,100.0,22
2007-01-08,01,パナソニックパンサーズ,サントリーサンバーズ,7,,岩田正之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-08,01,パナソニックパンサーズ,サントリーサンバーズ,9,L,浅川敏,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,13,0,59.1,0
2007-01-08,01,パナソニックパンサーズ,サントリーサンバーズ,11,,久保尚志,5,■,■,■,■,■,19,8,1,42.1,36.8,1.60,4,1,0,25.0,1,0.20,21,1,1,9,15.5,21,12,0,57.1,10
2007-01-08,01,パナソニックパンサーズ,サントリーサンバーズ,12,,森田亜貴斗,5,■,■,■,■,■,12,8,0,66.7,66.7,1.60,0,0,0,-,4,0.80,19,0,1,7,9.2,1,1,0,100.0,12
2007-01-08,01,パナソニックパンサーズ,サントリーサンバーズ,13,,枩田優介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-08,01,パナソニックパンサーズ,サントリーサンバーズ,15,,松永理生,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2007-01-08,01,パナソニックパンサーズ,サントリーサンバーズ,17,,ソトへクター,5,■,■,■,■,■,30,18,2,60.0,53.3,3.60,2,2,0,100.0,1,0.20,20,1,7,5,10.2,23,14,0,60.9,20
2007-01-08,01,パナソニックパンサーズ,サントリーサンバーズ,18,,谷村孝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-08,01,サントリーサンバーズ,パナソニックパンサーズ,1,,山村宏太,3,nan,nan,□,□,■,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,2
2007-01-08,01,サントリーサンバーズ,パナソニックパンサーズ,2,,鈴木寛史,5,■,■,■,■,■,15,10,0,66.7,66.7,2.00,0,0,0,-,0,-,12,0,5,2,4.2,0,0,0,-,10
2007-01-08,01,サントリーサンバーズ,パナソニックパンサーズ,3,,坂本雄一郎,5,■,■,■,■,□,11,5,1,45.5,36.4,1.00,0,0,0,-,1,0.20,9,0,0,2,5.6,1,1,0,100.0,6
2007-01-08,01,サントリーサンバーズ,パナソニックパンサーズ,4,,吉田譲,3,nan,□,□,nan,□,0,0,0,,,-,0,0,0,-,1,0.33,3,0,2,1,8.3,0,0,0,-,1
2007-01-08,01,サントリーサンバーズ,パナソニックパンサーズ,5,,上田剛史,2,nan,□,nan,□,nan,11,5,0,45.5,45.5,2.50,2,2,0,100.0,0,-,4,0,1,2,12.5,0,0,0,-,5
2007-01-08,01,サントリーサンバーズ,パナソニックパンサーズ,6,,栗原圭介,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,1,0.20,13,1,1,2,11.5,0,0,0,-,3
2007-01-08,01,サントリーサンバーズ,パナソニックパンサーズ,7,,越川優,5,■,■,■,■,■,31,17,3,54.8,45.2,3.40,11,5,0,45.5,1,0.20,17,2,4,6,20.6,26,12,0,46.2,20
