試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-12-13,12,堺ブレイザーズ,パナソニックパンサーズ,21,,金井修也,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2003-12-13,12,パナソニックパンサーズ,堺ブレイザーズ,1,,岸本一馬,3,■,■,□,nan,nan,8,3,2,37.5,12.5,1.00,1,1,0,100.0,1,0.33,3,0,1,0,0.0,17,7,0,41.2,4
2003-12-13,12,パナソニックパンサーズ,堺ブレイザーズ,3,,浅倉勇,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2003-12-13,12,パナソニックパンサーズ,堺ブレイザーズ,4,,今井啓介,4,■,■,■,■,nan,6,4,0,66.7,66.7,1.00,0,0,0,-,4,1.00,4,0,0,2,12.5,0,0,0,-,8
2003-12-13,12,パナソニックパンサーズ,堺ブレイザーズ,5,,山本隆弘,4,■,■,■,■,nan,47,29,1,61.7,59.6,7.25,19,13,0,68.4,0,-,17,3,6,2,19.4,0,0,0,-,32
2003-12-13,12,パナソニックパンサーズ,堺ブレイザーズ,6,L,小糸敬夫,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,14,0,82.4,0
2003-12-13,12,パナソニックパンサーズ,堺ブレイザーズ,8,,川村慎二,4,□,□,■,■,nan,5,1,2,20.0,-20.0,0.25,0,0,0,-,0,-,12,1,2,4,15.0,25,21,0,84.0,2
2003-12-13,12,パナソニックパンサーズ,堺ブレイザーズ,9,,北川祐介,4,■,■,■,■,nan,10,5,1,50.0,40.0,1.25,0,0,0,-,4,1.00,15,0,2,4,6.7,1,1,0,100.0,9
2003-12-13,12,パナソニックパンサーズ,堺ブレイザーズ,10,,牛尾正和,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,14,1,0,1,7.5,2,0,0,0.0,1
2003-12-13,12,パナソニックパンサーズ,堺ブレイザーズ,11,,久保尚志,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,3,1,3.1,0,0,0,-,0
2003-12-13,12,パナソニックパンサーズ,堺ブレイザーズ,14,,後山博史,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,2,1,4.2,0,0,0,-,0
2003-12-13,12,パナソニックパンサーズ,堺ブレイザーズ,18,,真鍋政義,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-13,12,パナソニックパンサーズ,堺ブレイザーズ,22,,カントルサンドロ,4,■,■,■,■,nan,29,10,3,34.5,24.1,2.50,6,3,1,50.0,2,0.50,17,2,5,5,16.8,12,5,0,41.7,14
2003-12-13,12,NECブルーロケッツ,豊田合成トレフェルサ,1,,大村悟,4,■,■,■,■,nan,23,11,4,47.8,30.4,2.75,6,4,1,66.7,1,0.25,17,0,1,8,11.8,23,12,0,52.2,12
2003-12-13,12,NECブルーロケッツ,豊田合成トレフェルサ,2,,細川延由,4,■,■,■,■,nan,19,9,1,47.4,42.1,2.25,5,3,0,60.0,0,-,12,1,1,5,17.1,30,20,0,66.7,10
2003-12-13,12,NECブルーロケッツ,豊田合成トレフェルサ,5,,足立和弘,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,1,0,0,1,25.0,0,0,0,-,0
2003-12-13,12,NECブルーロケッツ,豊田合成トレフェルサ,6,,竹内実,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-13,12,NECブルーロケッツ,豊田合成トレフェルサ,7,,菊地洋之,4,■,■,■,■,nan,12,4,3,33.3,8.3,1.00,0,0,0,-,2,0.50,15,0,0,5,8.3,0,0,0,-,6
2003-12-13,12,NECブルーロケッツ,豊田合成トレフェルサ,8,,宇佐美大輔,4,■,■,■,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,3,0.75,10,0,3,5,12.5,1,0,0,0.0,5
2003-12-13,12,NECブルーロケッツ,豊田合成トレフェルサ,9,,脇戸新之助,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-13,12,NECブルーロケッツ,豊田合成トレフェルサ,10,,青木一平,4,■,■,■,■,nan,12,4,2,33.3,16.7,1.00,0,0,0,-,4,1.00,19,0,1,5,6.6,0,0,0,-,8
2003-12-13,12,NECブルーロケッツ,豊田合成トレフェルサ,11,,渡邉正堂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-13,12,NECブルーロケッツ,豊田合成トレフェルサ,12,,奥谷信彦,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,9,1,2,2,14.4,0,0,0,-,1
2003-12-13,12,NECブルーロケッツ,豊田合成トレフェルサ,18,,ロドリゲスアンデルソン,4,■,■,■,■,nan,44,25,3,56.8,50.0,6.25,18,12,1,66.7,3,0.75,13,1,4,4,13.8,0,0,0,-,29
2003-12-13,12,NECブルーロケッツ,豊田合成トレフェルサ,19,L,濱島哲也,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,17,0,58.6,0
2003-12-13,12,豊田合成トレフェルサ,NECブルーロケッツ,1,,盛重龍,2,■,■,nan,nan,nan,18,6,3,33.3,16.7,3.00,2,0,0,0.0,1,0.50,8,0,1,3,9.4,24,15,0,62.5,7
2003-12-13,12,豊田合成トレフェルサ,NECブルーロケッツ,3,,諸隈直樹,4,■,■,■,■,nan,35,18,2,51.4,45.7,4.50,6,4,1,66.7,2,0.50,20,0,4,9,11.2,8,4,0,50.0,20
2003-12-13,12,豊田合成トレフェルサ,NECブルーロケッツ,4,,矢野裕範,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2003-12-13,12,豊田合成トレフェルサ,NECブルーロケッツ,6,,服部亮二,3,nan,□,■,■,nan,3,3,0,100.0,100.0,1.00,0,0,0,-,2,0.67,10,0,0,4,10.0,0,0,0,-,5
2003-12-13,12,豊田合成トレフェルサ,NECブルーロケッツ,8,,木下文博,3,□,nan,■,■,nan,8,5,1,62.5,50.0,1.67,1,0,0,0.0,0,-,5,0,0,1,5.0,17,10,0,58.8,5
2003-12-13,12,豊田合成トレフェルサ,NECブルーロケッツ,9,,川浦博昭,4,■,■,■,■,nan,12,5,0,41.7,41.7,1.25,0,0,0,-,2,0.50,9,0,3,0,0.0,2,0,0,0.0,7
2003-12-13,12,豊田合成トレフェルサ,NECブルーロケッツ,10,,ペレイラマックス,4,■,■,■,■,nan,35,17,5,48.6,34.3,4.25,16,9,1,56.2,0,-,15,2,3,6,22.0,0,0,0,-,19
2003-12-13,12,豊田合成トレフェルサ,NECブルーロケッツ,13,,安原貴之,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2003-12-13,12,豊田合成トレフェルサ,NECブルーロケッツ,14,L,勝俣康之,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,17,0,51.5,0
2003-12-13,12,豊田合成トレフェルサ,NECブルーロケッツ,15,,朝長孝介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-13,12,豊田合成トレフェルサ,NECブルーロケッツ,16,,鈴木康晋,2,■,■,nan,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2003-12-13,12,豊田合成トレフェルサ,NECブルーロケッツ,19,,島野俊一,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,2,0.50,18,1,1,8,15.6,0,0,0,-,3
2003-12-13,12,JTサンダーズ,旭化成スパーキッズ,2,,平野信孝,4,■,■,■,■,nan,39,16,6,41.0,25.6,4.00,19,6,4,31.6,1,0.25,14,1,1,4,12.9,0,0,0,-,18
2003-12-13,12,JTサンダーズ,旭化成スパーキッズ,3,,苅谷淳司,4,■,■,■,■,nan,9,5,1,55.6,44.4,1.25,0,0,0,-,2,0.50,19,0,1,4,5.3,3,2,0,66.7,7
2003-12-13,12,JTサンダーズ,旭化成スパーキッズ,4,,河野裕輔,2,nan,□,□,nan,nan,4,0,1,0.0,-25.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-13,12,JTサンダーズ,旭化成スパーキッズ,5,,丹山禎昭,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-13,12,JTサンダーズ,旭化成スパーキッズ,6,,臺光章,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,19,0,2,3,3.9,0,0,0,-,1
2003-12-13,12,JTサンダーズ,旭化成スパーキッズ,8,,徳元幸人,4,■,■,■,■,nan,17,7,1,41.2,35.3,1.75,1,0,0,0.0,1,0.25,15,1,1,3,10.3,30,23,0,76.7,9
2003-12-13,12,JTサンダーズ,旭化成スパーキッズ,10,,直弘龍治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-13,12,JTサンダーズ,旭化成スパーキッズ,12,L,山本健之,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,6,0,42.9,0
2003-12-13,12,JTサンダーズ,旭化成スパーキッズ,14,,伊勢隆一,4,■,■,■,■,nan,5,4,0,80.0,80.0,1.00,0,0,0,-,1,0.25,10,0,2,3,7.5,0,0,0,-,5
2003-12-13,12,JTサンダーズ,旭化成スパーキッズ,17,,内冨寛法,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-13,12,JTサンダーズ,旭化成スパーキッズ,20,,尾上健司,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-13,12,JTサンダーズ,旭化成スパーキッズ,21,,サベリエフイリア,4,□,■,■,■,nan,40,21,3,52.5,45.0,5.25,10,6,1,60.0,1,0.25,17,0,6,7,10.3,20,12,0,60.0,22
2003-12-13,12,旭化成スパーキッズ,JTサンダーズ,5,,高橋智則,4,■,■,■,■,nan,36,14,4,38.9,27.8,3.50,3,1,1,33.3,4,1.00,14,2,1,5,21.8,11,7,0,63.6,20
2003-12-13,12,旭化成スパーキッズ,JTサンダーズ,6,,熊谷豪,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,2,2,5.0,1,0,0,0.0,0
2003-12-13,12,旭化成スパーキッズ,JTサンダーズ,8,,鈴木孝政,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-13,12,旭化成スパーキッズ,JTサンダーズ,9,,丸山利明,4,■,■,□,□,nan,11,0,2,0.0,-18.2,-,2,0,0,0.0,1,0.25,12,0,2,2,4.2,10,5,0,50.0,1
2003-12-13,12,旭化成スパーキッズ,JTサンダーズ,10,,末次志朗,4,■,■,■,■,nan,13,4,0,30.8,30.8,1.00,0,0,0,-,1,0.25,9,0,0,1,2.8,1,1,0,100.0,5
2003-12-13,12,旭化成スパーキッズ,JTサンダーズ,11,L,舩越健太郎,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,42,30,0,71.4,0
2003-12-13,12,旭化成スパーキッズ,JTサンダーズ,12,,高橋慎治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-13,12,旭化成スパーキッズ,JTサンダーズ,13,,真鍋智彦,1,nan,nan,nan,□,nan,2,1,1,50.0,0.0,1.00,2,1,1,50.0,0,-,2,0,1,0,0.0,0,0,0,-,1
2003-12-13,12,旭化成スパーキッズ,JTサンダーズ,14,,大坪史明,4,■,■,■,■,nan,24,6,3,25.0,12.5,1.50,14,3,2,21.4,3,0.75,16,2,3,7,22.2,0,0,0,-,11
2003-12-13,12,旭化成スパーキッズ,JTサンダーズ,15,,古田博幸,2,nan,nan,■,■,nan,11,6,0,54.5,54.5,3.00,0,0,0,-,0,-,6,0,2,0,0.0,16,12,0,75.0,6
2003-12-13,12,旭化成スパーキッズ,JTサンダーズ,17,,青山晃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-13,12,旭化成スパーキッズ,JTサンダーズ,23,,南克幸,4,■,■,■,■,nan,19,8,2,42.1,31.6,2.00,0,0,0,-,3,0.75,16,3,4,3,20.9,0,0,0,-,14
2003-12-14,12,堺ブレイザーズ,JTサンダーズ,0,,小西健太,5,□,■,■,■,■,6,3,0,50.0,50.0,0.60,0,0,0,-,1,0.20,19,2,1,4,13.7,1,1,0,100.0,6
2003-12-14,12,堺ブレイザーズ,JTサンダーズ,1,,澤畠雄一郎,3,■,nan,nan,□,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,1,1,1,26.2,0,0,0,-,1
2003-12-14,12,堺ブレイザーズ,JTサンダーズ,4,,中垣内祐一,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-14,12,堺ブレイザーズ,JTサンダーズ,5,,市橋祐之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-14,12,堺ブレイザーズ,JTサンダーズ,6,,千葉進也,3,□,nan,□,□,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,3,0,3,0,0.0,2,0,0,0.0,1
2003-12-14,12,堺ブレイザーズ,JTサンダーズ,8,,成田貴志,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,2,0.40,15,0,0,2,3.3,1,0,0,0.0,2
2003-12-14,12,堺ブレイザーズ,JTサンダーズ,10,,甲斐祐之,5,■,■,■,■,■,46,23,5,50.0,39.1,4.60,15,7,3,46.7,1,0.20,22,1,4,7,11.6,12,7,0,58.3,25
2003-12-14,12,堺ブレイザーズ,JTサンダーズ,11,L,増野彰,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,48,36,0,75.0,0
2003-12-14,12,堺ブレイザーズ,JTサンダーズ,15,,伊藤信博,4,■,■,■,■,nan,7,3,0,42.9,42.9,0.75,0,0,0,-,1,0.25,11,0,6,4,9.1,1,1,0,100.0,4
2003-12-14,12,堺ブレイザーズ,JTサンダーズ,17,,杉山マルコス,5,■,■,■,■,■,28,22,1,78.6,75.0,4.40,9,9,0,100.0,1,0.20,15,1,2,3,11.7,23,15,0,65.2,24
2003-12-14,12,堺ブレイザーズ,JTサンダーズ,19,,ビリングスブルック,5,■,■,■,■,■,31,17,3,54.8,45.2,3.40,14,8,2,57.1,2,0.40,15,2,2,4,17.3,0,0,0,-,21
2003-12-14,12,堺ブレイザーズ,JTサンダーズ,21,,金井修也,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2003-12-14,12,JTサンダーズ,堺ブレイザーズ,2,,平野信孝,2,■,nan,nan,□,nan,6,1,2,16.7,-16.7,0.50,2,0,0,0.0,0,-,3,0,0,3,25.0,0,0,0,-,1
2003-12-14,12,JTサンダーズ,堺ブレイザーズ,3,,苅谷淳司,2,■,■,nan,nan,nan,6,2,0,33.3,33.3,1.00,0,0,0,-,2,1.00,6,0,1,0,0.0,0,0,0,-,4
2003-12-14,12,JTサンダーズ,堺ブレイザーズ,4,,河野裕輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-14,12,JTサンダーズ,堺ブレイザーズ,6,,臺光章,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2003-12-14,12,JTサンダーズ,堺ブレイザーズ,8,,徳元幸人,5,■,■,■,■,■,22,12,1,54.5,50.0,2.40,1,1,0,100.0,0,-,14,0,0,5,8.9,30,21,0,70.0,12
2003-12-14,12,JTサンダーズ,堺ブレイザーズ,10,,直弘龍治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-14,12,JTサンダーズ,堺ブレイザーズ,11,,前田悟,5,□,■,■,■,■,4,2,1,50.0,25.0,0.40,0,0,0,-,2,0.40,17,2,2,3,16.2,0,0,0,-,6
2003-12-14,12,JTサンダーズ,堺ブレイザーズ,12,L,山本健之,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,18,0,66.7,0
2003-12-14,12,JTサンダーズ,堺ブレイザーズ,14,,伊勢隆一,5,■,□,■,■,■,9,6,0,66.7,66.7,1.20,0,0,0,-,2,0.40,14,0,2,2,3.6,0,0,0,-,8
2003-12-14,12,JTサンダーズ,堺ブレイザーズ,17,,内冨寛法,5,□,■,■,■,■,24,11,3,45.8,33.3,2.20,12,4,3,33.3,1,0.20,9,0,4,2,5.6,0,0,0,-,12
2003-12-14,12,JTサンダーズ,堺ブレイザーズ,20,,尾上健司,4,nan,■,■,■,■,5,3,0,60.0,60.0,0.75,0,0,0,-,2,0.50,14,0,0,1,1.8,0,0,0,-,5
2003-12-14,12,JTサンダーズ,堺ブレイザーズ,21,,サベリエフイリア,5,■,■,■,■,■,33,19,2,57.6,51.5,3.80,5,4,0,80.0,1,0.20,22,2,2,10,18.6,28,15,0,53.6,22
2003-12-14,12,サントリーサンバーズ,NECブルーロケッツ,1,,山村宏太,4,■,■,■,■,nan,7,3,2,42.9,14.3,0.75,0,0,0,-,2,0.50,9,1,0,1,11.7,1,1,0,100.0,6
2003-12-14,12,サントリーサンバーズ,NECブルーロケッツ,2,,佐々木太一,4,■,■,■,■,nan,9,9,0,100.0,100.0,2.25,0,0,0,-,2,0.50,19,4,4,5,24.5,2,1,0,50.0,15
2003-12-14,12,サントリーサンバーズ,NECブルーロケッツ,4,,清水雅之,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,2,0.50,15,0,0,2,3.3,0,0,0,-,2
2003-12-14,12,サントリーサンバーズ,NECブルーロケッツ,5,,小坂慎吾,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-,0
2003-12-14,12,サントリーサンバーズ,NECブルーロケッツ,6,,栗原圭介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-14,12,サントリーサンバーズ,NECブルーロケッツ,7,,越川優,4,■,■,■,■,nan,17,8,2,47.1,35.3,2.00,2,1,0,50.0,2,0.50,16,3,3,5,22.8,11,8,0,72.7,13
2003-12-14,12,サントリーサンバーズ,NECブルーロケッツ,9,,桑田鎮典,4,■,■,■,■,nan,13,7,1,53.8,46.2,1.75,0,0,0,-,1,0.25,15,1,0,2,10.0,33,25,0,75.8,9
2003-12-14,12,サントリーサンバーズ,NECブルーロケッツ,12,,木原丈裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-14,12,サントリーサンバーズ,NECブルーロケッツ,14,,上田剛史,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,1,4,11.1,0,0,0,-,0
2003-12-14,12,サントリーサンバーズ,NECブルーロケッツ,16,,ジルソンベルナルド,4,■,■,■,■,nan,49,28,2,57.1,53.1,7.00,19,14,2,73.7,0,-,14,0,3,7,12.5,2,0,0,0.0,28
2003-12-14,12,サントリーサンバーズ,NECブルーロケッツ,17,,阿南卓,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-14,12,サントリーサンバーズ,NECブルーロケッツ,18,L,小川吉,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,15,0,71.4,0
2003-12-14,12,NECブルーロケッツ,サントリーサンバーズ,1,,大村悟,4,■,■,■,■,nan,24,9,1,37.5,33.3,2.25,4,0,0,0.0,0,-,14,1,3,3,12.5,31,19,0,61.3,10
2003-12-14,12,NECブルーロケッツ,サントリーサンバーズ,2,,細川延由,3,■,■,nan,□,nan,14,3,3,21.4,0.0,1.00,6,2,0,33.3,0,-,8,1,1,1,13.1,9,5,0,55.6,4
2003-12-14,12,NECブルーロケッツ,サントリーサンバーズ,5,,足立和弘,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2003-12-14,12,NECブルーロケッツ,サントリーサンバーズ,6,,竹内実,3,nan,□,■,■,nan,9,6,1,66.7,55.6,2.00,3,2,0,66.7,1,0.33,13,1,2,2,10.0,13,6,0,46.2,8
2003-12-14,12,NECブルーロケッツ,サントリーサンバーズ,7,,菊地洋之,4,■,■,■,■,nan,5,3,1,60.0,40.0,0.75,0,0,0,-,3,0.75,6,0,0,0,0.0,0,0,0,-,6
2003-12-14,12,NECブルーロケッツ,サントリーサンバーズ,8,,宇佐美大輔,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,2,0.50,10,0,3,2,5.0,0,0,0,-,2
2003-12-14,12,NECブルーロケッツ,サントリーサンバーズ,9,,脇戸新之助,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-14,12,NECブルーロケッツ,サントリーサンバーズ,10,,青木一平,4,■,■,■,■,nan,11,6,1,54.5,45.5,1.50,0,0,0,-,1,0.25,12,0,1,0,0.0,0,0,0,-,7
2003-12-14,12,NECブルーロケッツ,サントリーサンバーズ,11,,渡邉正堂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-14,12,NECブルーロケッツ,サントリーサンバーズ,12,,奥谷信彦,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2003-12-14,12,NECブルーロケッツ,サントリーサンバーズ,18,,ロドリゲスアンデルソン,4,■,■,■,■,nan,45,21,6,46.7,33.3,5.25,23,13,3,56.5,1,0.25,23,10,4,3,41.5,0,0,0,-,32
2003-12-14,12,NECブルーロケッツ,サントリーサンバーズ,19,L,濱島哲也,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,24,0,70.6,0
2003-12-14,12,東レアローズ,豊田合成トレフェルサ,1,,青山繁,3,■,■,■,nan,nan,8,5,0,62.5,62.5,1.67,0,0,0,-,0,-,11,0,0,6,13.6,11,9,0,81.8,5
2003-12-14,12,東レアローズ,豊田合成トレフェルサ,2,,田辺修,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-14,12,東レアローズ,豊田合成トレフェルサ,4,,アブラーモフパーベル,3,■,■,■,nan,nan,24,11,1,45.8,41.7,3.67,1,0,0,0.0,0,-,9,0,3,3,8.3,17,10,0,58.8,11
2003-12-14,12,東レアローズ,豊田合成トレフェルサ,7,,齋藤信治,3,■,■,■,nan,nan,14,9,1,64.3,57.1,3.00,6,4,1,66.7,1,0.33,11,1,1,5,20.5,0,0,0,-,11
2003-12-14,12,東レアローズ,豊田合成トレフェルサ,10,,越谷章,3,■,■,■,nan,nan,18,11,1,61.1,55.6,3.67,3,1,1,33.3,0,-,15,1,7,4,12.0,10,10,0,100.0,12
2003-12-14,12,東レアローズ,豊田合成トレフェルサ,14,,今田祐介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-14,12,東レアローズ,豊田合成トレフェルサ,15,L,掛川厚志,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,7,0,63.6,0
2003-12-14,12,東レアローズ,豊田合成トレフェルサ,16,,高杉洋平,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2003-12-14,12,東レアローズ,豊田合成トレフェルサ,17,,篠田歩,3,■,■,■,nan,nan,7,6,0,85.7,85.7,2.00,0,0,0,-,3,1.00,16,2,6,5,19.1,0,0,0,-,11
2003-12-14,12,東レアローズ,豊田合成トレフェルサ,18,,浅川敏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-14,12,東レアローズ,豊田合成トレフェルサ,19,,浜口知良,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,1
2003-12-14,12,東レアローズ,豊田合成トレフェルサ,20,,山本太二,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,12,2,2,7,29.6,1,0,0,0.0,2
2003-12-14,12,豊田合成トレフェルサ,東レアローズ,1,,盛重龍,3,■,■,■,nan,nan,15,7,2,46.7,33.3,2.33,1,1,0,100.0,0,-,6,0,3,2,8.3,21,6,0,28.6,7
2003-12-14,12,豊田合成トレフェルサ,東レアローズ,3,,諸隈直樹,3,■,■,■,nan,nan,16,6,2,37.5,25.0,2.00,4,3,0,75.0,0,-,13,2,3,2,17.7,18,6,0,33.3,8
2003-12-14,12,豊田合成トレフェルサ,東レアローズ,4,,矢野裕範,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2003-12-14,12,豊田合成トレフェルサ,東レアローズ,6,,服部亮二,3,■,■,■,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,2,0.67,10,1,0,2,15.0,0,0,0,-,4
2003-12-14,12,豊田合成トレフェルサ,東レアローズ,8,,木下文博,2,nan,□,□,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,3,0,0,0,0.0,1,0,0,0.0,0
2003-12-14,12,豊田合成トレフェルサ,東レアローズ,9,,川浦博昭,3,■,■,■,nan,nan,9,5,1,55.6,44.4,1.67,0,0,0,-,0,-,7,0,1,0,0.0,0,0,0,-,5
2003-12-14,12,豊田合成トレフェルサ,東レアローズ,10,,ペレイラマックス,3,■,■,■,nan,nan,24,13,1,54.2,50.0,4.33,15,10,1,66.7,3,1.00,12,1,5,2,12.5,0,0,0,-,17
2003-12-14,12,豊田合成トレフェルサ,東レアローズ,13,,安原貴之,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2003-12-14,12,豊田合成トレフェルサ,東レアローズ,14,L,勝俣康之,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,6,0,50.0,0
2003-12-14,12,豊田合成トレフェルサ,東レアローズ,15,,朝長孝介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
